*********************************************************
Program parameters

baseParams	(Str)	1.0 10.0 1
clusterParams	(Str)	0.05 2 1.0 2.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.35 6.0 3.0
ligandMs	(Str)	20.0 1.4
ligandPdb	(Str)	BPA_0001.fa.pdb
ligandSeg	(Str)	5.0 15.0 0.1 1 1 1 5
log-file	(Str)	patch_dock.log
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	2.0 1.0 0.4 0.5 0.9
protLib	(Str)	/gpfs/DS3524-1/WORK/greisen/ExternalProgram/patchdock/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	ank1C2_G3.pdb
receptorSeg	(Str)	10.0 20.0 0.5 0 0 1 5
scoreParams	(Str)	0.3 -4.0 0.4 0.0 0.0 200 -4 -2 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
1211 |  1566 | -3.31 |  266.20 |     0 |     0 |     0 | -176.97 |    0.00 |    0.00 |     0 | 0.00 || -0.09433 0.44375 0.01751 13.86472 -3.43207 -29.39190
1212 |  1566 | -2.13 |  213.20 |     0 |     0 |     0 | -122.57 |    0.00 |    0.00 |     0 | 0.00 || -1.29230 0.92691 0.57522 31.82619 -21.83418 8.53238
1213 |  1564 | -2.04 |  182.20 |     0 |     0 |     0 |  -59.16 |    0.00 |    0.00 |     0 | 0.00 || -2.80862 -0.41000 1.11112 8.50935 33.89273 8.73506
1214 |  1564 | -1.51 |  174.10 |     0 |     0 |     0 |  -79.06 |    0.00 |    0.00 |     0 | 0.00 || -1.55650 0.15087 -0.69662 -28.26545 6.66809 -9.05639
1215 |  1562 | -3.28 |  288.00 |     0 |     0 |     0 | -213.87 |    0.00 |    0.00 |     0 | 0.00 || 2.34924 -0.48137 1.32314 -9.91974 20.95874 2.22818
1216 |  1562 | -1.44 |  166.80 |     0 |     0 |     0 |  -83.07 |    0.00 |    0.00 |     0 | 0.00 || -1.45996 -0.10736 3.13996 -2.35036 14.15258 -20.13953
1217 |  1562 | -1.72 |  168.50 |     0 |     0 |     0 |  -78.26 |    0.00 |    0.00 |     0 | 0.00 || 1.73254 0.01296 0.18384 -8.06810 22.45999 -5.23225
1218 |  1560 | -2.81 |  313.00 |     0 |     0 |     0 |  -60.95 |    0.00 |    0.00 |     0 | 0.00 || -3.04643 -0.47319 0.34358 18.80618 -6.82087 23.80539
1219 |  1558 | -2.82 |  277.30 |     0 |     0 |     0 | -109.16 |    0.00 |    0.00 |     0 | 0.00 || -1.39682 0.17994 2.39640 14.46669 22.96119 0.73671
1220 |  1556 | -3.18 |  289.20 |     0 |     0 |     0 | -116.70 |    0.00 |    0.00 |     0 | 0.00 || 2.39945 1.29555 2.15646 17.68754 -16.59402 -0.40761
1221 |  1556 | -2.21 |  180.40 |     0 |     0 |     0 |    9.99 |    0.00 |    0.00 |     0 | 0.00 || -1.12959 0.27989 1.49064 12.79772 6.11610 -1.55448
1222 |  1556 | -2.74 |  289.10 |     0 |     0 |     0 | -215.04 |    0.00 |    0.00 |     0 | 0.00 || 0.40187 0.59787 -0.57949 19.59068 -5.13382 -24.04418
1223 |  1556 | -2.60 |  215.20 |     0 |     0 |     0 | -146.41 |    0.00 |    0.00 |     0 | 0.00 || 0.29895 0.15078 2.78598 -10.70945 -8.95541 -30.93211
1224 |  1556 | -2.33 |  186.10 |     0 |     0 |     0 |   48.95 |    0.00 |    0.00 |     0 | 0.00 || -1.70068 -0.29013 1.02447 9.61526 -4.59773 7.16686
1225 |  1554 | -3.22 |  241.20 |     0 |     0 |     0 | -152.46 |    0.00 |    0.00 |     0 | 0.00 || 0.45050 -0.01128 -2.03808 10.43900 -13.85394 -29.67907
1226 |  1554 | -2.53 |  194.50 |     0 |     0 |     0 |  -96.57 |    0.00 |    0.00 |     0 | 0.00 || -2.88441 -0.44661 2.00365 -0.99456 44.03726 9.63011
1227 |  1552 | -2.79 |  240.20 |     0 |     0 |     0 |    6.42 |    0.00 |    0.00 |     0 | 0.00 || -1.01593 0.16082 -1.42076 -15.64087 -13.90131 -5.00247
1228 |  1552 | -1.47 |  167.60 |     0 |     0 |     0 |  -68.81 |    0.00 |    0.00 |     0 | 0.00 || -2.71901 -1.07089 0.49735 12.92032 0.47557 -7.60788
1229 |  1550 | -1.27 |  158.10 |     0 |     0 |     0 |  -89.09 |    0.00 |    0.00 |     0 | 0.00 || 0.73221 -0.00952 2.72362 -3.76428 -14.49596 -26.12843
1230 |  1550 | -2.71 |  238.60 |     0 |     0 |     0 |  -78.85 |    0.00 |    0.00 |     0 | 0.00 || -1.90639 0.10098 1.49590 44.56665 5.04547 8.83352
1231 |  1546 | -3.18 |  419.60 |     0 |     0 |     0 | -124.31 |    0.00 |    0.00 |     0 | 0.00 || -1.38494 1.06388 -2.74965 -27.50591 21.15763 -1.06390
1232 |  1546 | -2.88 |  237.90 |     0 |     0 |     0 | -122.24 |    0.00 |    0.00 |     0 | 0.00 || 0.56836 0.53104 -2.89227 -8.48356 -9.29188 -24.47698
1233 |  1546 | -2.15 |  186.80 |     0 |     0 |     0 |  -12.44 |    0.00 |    0.00 |     0 | 0.00 || -0.30472 -1.44145 -1.63586 -10.12694 50.67787 3.74349
1234 |  1542 | -0.86 |  166.80 |     0 |     0 |     0 |  -69.81 |    0.00 |    0.00 |     0 | 0.00 || 3.05195 -0.43907 3.07333 -4.20155 5.78222 26.61784
1235 |  1542 | -2.09 |  171.80 |     0 |     0 |     0 |  -89.12 |    0.00 |    0.00 |     0 | 0.00 || -0.62075 0.29532 -0.43097 2.11407 16.39742 -23.25248
1236 |  1540 | -2.89 |  285.80 |     0 |     0 |     0 |  -67.73 |    0.00 |    0.00 |     0 | 0.00 || 1.62990 -0.35593 -1.11001 24.08392 -1.64994 10.85796
1237 |  1540 | -3.15 |  252.90 |     0 |     0 |     0 | -138.38 |    0.00 |    0.00 |     0 | 0.00 || 1.08137 0.01685 -1.75657 19.94453 -17.19806 -19.40666
1238 |  1540 | -2.92 |  239.50 |     0 |     0 |     0 | -134.44 |    0.00 |    0.00 |     0 | 0.00 || -1.97526 0.60792 -3.03508 -4.90218 47.40949 -0.18440
1239 |  1538 | -2.01 |  191.60 |     0 |     0 |     0 |  -57.94 |    0.00 |    0.00 |     0 | 0.00 || 0.22305 1.21135 0.58582 6.11650 16.53783 6.09230
1240 |  1538 | -2.24 |  194.00 |     0 |     0 |     0 | -100.94 |    0.00 |    0.00 |     0 | 0.00 || -2.35097 0.87865 -2.53132 -14.23343 16.78496 -1.85060
1241 |  1536 | -2.22 |  191.10 |     0 |     0 |     0 |  -60.33 |    0.00 |    0.00 |     0 | 0.00 || -2.13597 -0.37582 0.66596 12.38379 -16.77781 15.09641
1242 |  1534 | -1.85 |  176.00 |     0 |     0 |     0 | -102.74 |    0.00 |    0.00 |     0 | 0.00 || -2.10307 0.68438 -2.75088 -5.50497 46.66558 0.96698
1243 |  1534 | -2.20 |  188.30 |     0 |     0 |     0 |  -56.13 |    0.00 |    0.00 |     0 | 0.00 || 2.74256 0.04709 2.33389 17.80604 1.58823 26.95777
1244 |  1534 | -2.90 |  239.90 |     0 |     0 |     0 |   47.91 |    0.00 |    0.00 |     0 | 0.00 || -1.36005 0.00447 -1.80489 -10.25522 -2.55818 -0.09877
1245 |  1532 | -2.89 |  229.00 |     0 |     0 |     0 |  -15.23 |    0.00 |    0.00 |     0 | 0.00 || 1.11547 -0.60127 -1.97358 22.58574 -5.10075 0.73410
1246 |  1532 | -3.66 |  265.20 |     0 |     0 |     0 |   34.68 |    0.00 |    0.00 |     0 | 0.00 || -0.79809 -0.70764 -0.98068 -32.53829 -17.28023 -13.66642
1247 |  1532 | -2.08 |  194.70 |     0 |     0 |     0 | -104.53 |    0.00 |    0.00 |     0 | 0.00 || 2.90627 -0.43541 2.94821 -32.90265 25.00649 12.60326
1248 |  1528 | -1.78 |  172.10 |     0 |     0 |     0 |  -12.71 |    0.00 |    0.00 |     0 | 0.00 || -1.95889 -0.05078 -0.26193 4.58452 -19.02555 13.18658
1249 |  1524 | -3.23 |  287.50 |     0 |     0 |     0 | -140.28 |    0.00 |    0.00 |     0 | 0.00 || -2.94301 -0.09157 -1.01938 -6.84947 -15.38324 27.03723
1250 |  1522 | -1.57 |  158.90 |     0 |     0 |     0 |  -21.60 |    0.00 |    0.00 |     0 | 0.00 || -0.25676 -0.55909 -2.71141 11.09803 9.00767 -11.18577
1251 |  1522 | -2.71 |  238.40 |     0 |     0 |     0 |   18.24 |    0.00 |    0.00 |     0 | 0.00 || -1.58252 0.03690 3.13643 -6.22539 18.75950 4.78844
1252 |  1520 | -0.91 |  157.50 |     0 |     0 |     0 |   19.13 |    0.00 |    0.00 |     0 | 0.00 || 2.83487 -0.37932 -1.20771 12.50933 -40.28195 27.42480
1253 |  1518 | -3.10 |  396.90 |     0 |     0 |     0 |  -37.42 |    0.00 |    0.00 |     0 | 0.00 || -2.73126 0.55169 3.12356 18.58226 7.10609 18.88948
1254 |  1518 | -2.69 |  209.20 |     0 |     0 |     0 |  -97.02 |    0.00 |    0.00 |     0 | 0.00 || -2.34557 1.42207 1.31999 27.26572 -27.24701 17.78945
1255 |  1516 | -2.89 |  231.70 |     0 |     0 |     0 |   -9.17 |    0.00 |    0.00 |     0 | 0.00 || 1.69881 -0.75857 2.17695 -25.32845 0.06206 10.15453
1256 |  1516 | -2.10 |  168.30 |     0 |     0 |     0 |   45.70 |    0.00 |    0.00 |     0 | 0.00 || -1.48761 0.08083 0.30011 12.04644 -47.11602 2.73933
1257 |  1516 | -2.40 |  182.10 |     0 |     0 |     0 |  -97.74 |    0.00 |    0.00 |     0 | 0.00 || -1.62669 -0.95255 0.75418 8.07841 -17.31526 -19.66336
1258 |  1514 | -1.41 |  160.10 |     0 |     0 |     0 |  -72.25 |    0.00 |    0.00 |     0 | 0.00 || -0.83843 0.27969 0.55874 2.40977 5.94798 -25.45226
1259 |  1512 | -2.81 |  301.00 |     0 |     0 |     0 |  -67.95 |    0.00 |    0.00 |     0 | 0.00 || -1.34932 0.36648 1.84762 13.64905 20.05894 2.16176
1260 |  1512 | -1.87 |  172.40 |     0 |     0 |     0 |  -83.38 |    0.00 |    0.00 |     0 | 0.00 || -2.37128 -0.36925 -1.53291 -15.29328 -38.51274 3.51391
1261 |  1512 | -1.69 |  169.70 |     0 |     0 |     0 |  -79.13 |    0.00 |    0.00 |     0 | 0.00 || -2.46616 -0.36078 1.64503 7.58546 9.76780 -1.68952
1262 |  1510 | -2.10 |  169.10 |     0 |     0 |     0 |   44.74 |    0.00 |    0.00 |     0 | 0.00 || -1.49126 0.07946 -2.84117 -12.04613 47.12630 2.81500
1263 |  1508 | -2.79 |  295.80 |     0 |     0 |     0 | -149.57 |    0.00 |    0.00 |     0 | 0.00 || -1.29267 -0.00308 -2.76646 -6.74295 20.72010 -2.85506
1264 |  1506 | -1.86 |  182.30 |     0 |     0 |     0 |  -16.08 |    0.00 |    0.00 |     0 | 0.00 || 0.38714 1.12505 0.18893 16.15451 9.96965 5.97356
1265 |  1504 | -2.57 |  221.20 |     0 |     0 |     0 | -158.89 |    0.00 |    0.00 |     0 | 0.00 || 0.21762 0.19654 -0.22249 10.86364 7.88467 -31.25116
1266 |  1504 | -2.54 |  194.90 |     0 |     0 |     0 | -110.05 |    0.00 |    0.00 |     0 | 0.00 || -2.13186 1.01459 -0.01126 -2.86661 -46.44450 0.33429
1267 |  1502 | -2.66 |  182.60 |     0 |     0 |     0 | -111.77 |    0.00 |    0.00 |     0 | 0.00 || -0.49154 0.68904 1.29578 0.27860 25.85105 -23.83685
1268 |  1500 | -3.11 |  254.20 |     0 |     0 |     0 | -121.16 |    0.00 |    0.00 |     0 | 0.00 || 1.63968 -0.50694 -1.22661 17.42420 -3.57393 9.73629
1269 |  1500 | -1.58 |  175.10 |     0 |     0 |     0 |   30.63 |    0.00 |    0.00 |     0 | 0.00 || 0.98009 0.64688 -1.21308 24.32399 -31.69317 3.52894
1270 |  1500 | -2.97 |  286.80 |     0 |     0 |     0 | -203.55 |    0.00 |    0.00 |     0 | 0.00 || 0.31495 0.12318 1.24996 -8.69131 16.50959 -29.83820
1271 |  1500 | -2.63 |  228.50 |     0 |     0 |     0 | -125.35 |    0.00 |    0.00 |     0 | 0.00 || 0.95849 0.03918 3.11847 -7.43982 6.58662 -16.42753
1272 |  1500 | -1.55 |  167.20 |     0 |     0 |     0 | -105.53 |    0.00 |    0.00 |     0 | 0.00 || -0.09014 0.38887 3.04511 -18.20352 0.36641 -30.84505
1273 |  1498 | -2.09 |  179.80 |     0 |     0 |     0 |  -21.17 |    0.00 |    0.00 |     0 | 0.00 || 0.60840 0.98701 0.26972 12.25243 24.95733 5.14535
1274 |  1498 | -2.74 |  226.90 |     0 |     0 |     0 | -135.71 |    0.00 |    0.00 |     0 | 0.00 || 0.37456 0.57462 -0.11726 2.99653 5.90156 -4.55771
1275 |  1498 | -2.71 |  243.90 |     0 |     0 |     0 | -120.65 |    0.00 |    0.00 |     0 | 0.00 || 0.58574 0.32004 2.77847 -4.33082 -13.07714 -23.95652
1276 |  1496 | -2.01 |  185.70 |     0 |     0 |     0 |   22.92 |    0.00 |    0.00 |     0 | 0.00 || 1.68503 -0.69549 3.09008 -12.53875 -21.21437 10.79473
1277 |  1494 | -2.82 |  248.10 |     0 |     0 |     0 | -114.42 |    0.00 |    0.00 |     0 | 0.00 || -1.07929 -0.19168 0.98177 7.93278 -11.37527 -6.52165
1278 |  1494 | -2.69 |  300.90 |     0 |     0 |     0 | -143.23 |    0.00 |    0.00 |     0 | 0.00 || -2.71103 -0.05589 0.24500 5.64551 -2.72415 25.22836
1279 |  1494 | -1.79 |  165.50 |     0 |     0 |     0 | -109.69 |    0.00 |    0.00 |     0 | 0.00 || -2.94969 -0.77088 1.99437 -1.34864 21.77522 -1.56676
1280 |  1492 | -3.99 |  411.00 |     0 |     0 |     0 |  -55.95 |    0.00 |    0.00 |     0 | 0.00 || -0.30956 0.12540 2.70831 -18.75431 11.11980 -20.64690
1281 |  1492 | -2.91 |  298.80 |     0 |     0 |     0 |   57.83 |    0.00 |    0.00 |     0 | 0.00 || -0.43860 0.85523 0.54318 2.78733 -12.29145 -8.95372
1282 |  1492 | -1.41 |  159.40 |     0 |     0 |     0 |  -56.12 |    0.00 |    0.00 |     0 | 0.00 || 3.03936 0.43715 -1.77623 -1.20814 12.92233 7.35924
1283 |  1490 | -1.83 |  158.40 |     0 |     0 |     0 |  -89.03 |    0.00 |    0.00 |     0 | 0.00 || 3.11134 0.18731 0.28640 -2.21210 2.19166 8.96110
1284 |  1488 | -3.19 |  399.50 |     0 |     0 |     0 |  -91.36 |    0.00 |    0.00 |     0 | 0.00 || 0.47869 -0.93914 -2.96183 24.37917 -16.76299 -13.22982
1285 |  1488 | -2.92 |  260.60 |     0 |     0 |     0 | -103.72 |    0.00 |    0.00 |     0 | 0.00 || -1.05863 -0.40453 -1.49574 -23.82203 8.58317 -5.86578
1286 |  1486 | -1.08 |  154.70 |     0 |     0 |     0 |  -38.90 |    0.00 |    0.00 |     0 | 0.00 || -0.02038 -0.18865 -0.70365 -4.39193 0.69003 -12.96269
1287 |  1486 | -1.28 |  153.70 |     0 |     0 |     0 |  -74.14 |    0.00 |    0.00 |     0 | 0.00 || 1.26549 -0.59306 2.26183 -25.64008 -3.51568 5.30616
1288 |  1486 | -2.17 |  177.10 |     0 |     0 |     0 |  -61.74 |    0.00 |    0.00 |     0 | 0.00 || -1.46032 -1.05211 -0.81904 -17.70787 -20.38315 -21.89141
1289 |  1484 | -2.00 |  164.70 |     0 |     0 |     0 |  -84.43 |    0.00 |    0.00 |     0 | 0.00 || -0.35833 0.67378 -0.27469 13.30655 20.21028 -20.56816
1290 |  1482 | -2.87 |  258.50 |     0 |     0 |     0 |  -74.81 |    0.00 |    0.00 |     0 | 0.00 || -1.39308 -0.04248 -0.05759 10.87892 -48.98166 1.42606
1291 |  1480 | -3.55 |  348.50 |     0 |     0 |     0 | -174.05 |    0.00 |    0.00 |     0 | 0.00 || 1.36997 0.67070 -2.67618 -11.12017 -23.46378 -5.95013
1292 |  1480 | -1.71 |  169.70 |     0 |     0 |     0 |  -60.98 |    0.00 |    0.00 |     0 | 0.00 || 0.34289 0.46238 3.09601 -16.97341 16.03317 -23.38745
1293 |  1478 | -1.12 |  149.90 |     0 |     0 |     0 |  -40.10 |    0.00 |    0.00 |     0 | 0.00 || 2.12347 0.44278 -1.66847 10.26218 -3.59381 24.25988
1294 |  1478 | -2.11 |  180.20 |     0 |     0 |     0 |  -97.99 |    0.00 |    0.00 |     0 | 0.00 || -0.36633 -1.29710 2.85642 9.83912 12.81089 -22.12007
1295 |  1478 | -2.08 |  175.70 |     0 |     0 |     0 |  -63.66 |    0.00 |    0.00 |     0 | 0.00 || -0.94258 0.78547 0.62159 8.37731 -0.21937 -19.42543
1296 |  1476 | -3.18 |  278.30 |     0 |     0 |     0 | -131.62 |    0.00 |    0.00 |     0 | 0.00 || -1.10342 -0.22073 1.27565 11.03716 -8.40193 -6.38520
1297 |  1474 | -3.10 |  221.50 |     0 |     0 |     0 |  -74.40 |    0.00 |    0.00 |     0 | 0.00 || 2.16735 0.07808 -3.12220 4.10067 -42.71992 8.67946
1298 |  1472 | -2.69 |  204.30 |     0 |     0 |     0 |  -81.73 |    0.00 |    0.00 |     0 | 0.00 || -1.94821 0.73132 -1.21981 -18.90595 0.57393 -7.79961
1299 |  1470 | -2.34 |  170.50 |     0 |     0 |     0 |  -77.68 |    0.00 |    0.00 |     0 | 0.00 || -0.52505 0.54084 -1.46509 -7.38238 -20.17146 -29.26998
1300 |  1468 | -3.47 |  402.10 |     0 |     0 |     0 |  -51.03 |    0.00 |    0.00 |     0 | 0.00 || 2.60744 -0.92160 -0.23510 6.13229 7.36001 9.48847
1301 |  1468 | -3.26 |  239.10 |     0 |     0 |     0 | -107.83 |    0.00 |    0.00 |     0 | 0.00 || -0.18880 -0.17733 -2.28792 -11.03174 1.78676 -33.10115
1302 |  1462 | -2.07 |  172.60 |     0 |     0 |     0 |  -14.86 |    0.00 |    0.00 |     0 | 0.00 || 0.30480 0.97894 -2.80915 -15.57058 -21.71674 2.91184
1303 |  1460 | -1.22 |  153.70 |     0 |     0 |     0 | -107.76 |    0.00 |    0.00 |     0 | 0.00 || -2.91434 -0.82161 2.92887 -23.57957 14.18418 -2.08449
1304 |  1460 | -1.79 |  162.00 |     0 |     0 |     0 |  -27.75 |    0.00 |    0.00 |     0 | 0.00 || 1.36717 0.28391 0.15742 -24.07792 18.79554 3.30130
1305 |  1456 | -2.27 |  192.30 |     0 |     0 |     0 |  -72.20 |    0.00 |    0.00 |     0 | 0.00 || -2.39202 -0.63433 2.49999 24.93848 22.65869 12.68953
1306 |  1456 | -1.08 |  147.80 |     0 |     0 |     0 |   54.80 |    0.00 |    0.00 |     0 | 0.00 || 1.00471 0.96007 1.88921 -32.32719 5.79280 8.67146
1307 |  1454 | -1.66 |  160.60 |     0 |     0 |     0 |   15.24 |    0.00 |    0.00 |     0 | 0.00 || 2.22261 -0.78051 2.47284 -13.45989 -2.26240 17.16353
1308 |  1454 | -2.27 |  165.80 |     0 |     0 |     0 |  -81.13 |    0.00 |    0.00 |     0 | 0.00 || -0.39805 0.71283 1.64592 4.75764 22.50920 -27.14801
1309 |  1448 | -1.34 |  156.50 |     0 |     0 |     0 |  -67.87 |    0.00 |    0.00 |     0 | 0.00 || 2.19689 -0.70030 2.56205 -25.62690 -9.21752 18.02086
1310 |  1446 | -2.22 |  167.90 |     0 |     0 |     0 |  -85.31 |    0.00 |    0.00 |     0 | 0.00 || -0.77227 0.20760 2.54333 3.06770 -14.32815 -22.60781
1311 |  1444 | -3.26 |  298.60 |     0 |     0 |     0 |  -84.22 |    0.00 |    0.00 |     0 | 0.00 || -1.17943 -0.03968 -0.38441 -0.36862 -14.46541 -4.94355
1312 |  1444 | -3.67 |  256.30 |     0 |     0 |     0 | -177.92 |    0.00 |    0.00 |     0 | 0.00 || 1.92862 0.07493 2.42549 -14.09682 -7.07401 -0.88469
1313 |  1442 | -2.94 |  389.40 |     0 |     0 |     0 |  -55.25 |    0.00 |    0.00 |     0 | 0.00 || -2.90971 0.15345 2.46091 16.79482 1.50932 19.85479
1314 |  1442 | -3.23 |  305.10 |     0 |     0 |     0 |  -94.41 |    0.00 |    0.00 |     0 | 0.00 || -2.98355 -0.41859 1.15160 7.03066 5.26592 23.74451
1315 |  1440 | -2.21 |  171.30 |     0 |     0 |     0 | -114.38 |    0.00 |    0.00 |     0 | 0.00 || -2.93544 -0.76904 2.01870 3.29261 12.52198 -1.69517
1316 |  1440 | -1.23 |  151.50 |     0 |     0 |     0 |  -48.74 |    0.00 |    0.00 |     0 | 0.00 || -1.04528 0.51278 2.02470 22.01351 11.97868 -21.43332
1317 |  1440 | -2.89 |  268.80 |     0 |     0 |     0 | -180.95 |    0.00 |    0.00 |     0 | 0.00 || 0.64378 0.70913 0.69571 -8.57214 20.29306 -19.49173
1318 |  1430 | -1.10 |  147.70 |     0 |     0 |     0 |  -95.65 |    0.00 |    0.00 |     0 | 0.00 || -1.62471 0.78680 -2.67952 -18.49096 19.13794 -11.50690
1319 |  1426 | -2.98 |  315.10 |     0 |     0 |     0 |  -91.83 |    0.00 |    0.00 |     0 | 0.00 || -2.66661 -0.49213 2.22888 6.68330 11.06975 20.67926
1320 |  1426 | -2.91 |  217.90 |     0 |     0 |     0 |  -69.26 |    0.00 |    0.00 |     0 | 0.00 || 1.88068 0.02718 -0.20043 0.94570 45.23928 3.42303
1321 |  1424 | -3.87 |  419.60 |     0 |     0 |     0 |  -37.90 |    0.00 |    0.00 |     0 | 0.00 || 0.80203 0.11489 -0.84648 5.27468 13.06770 -10.11840
1322 |  1424 | -3.13 |  277.40 |     0 |     0 |     0 |  -98.41 |    0.00 |    0.00 |     0 | 0.00 || -2.45852 -0.65820 -1.19175 -6.19773 -13.66249 15.45713
1323 |  1424 | -3.06 |  316.20 |     0 |     0 |     0 |  -88.65 |    0.00 |    0.00 |     0 | 0.00 || -1.38217 0.11442 -0.66611 -4.25154 -26.09467 0.48861
1324 |  1422 | -3.33 |  270.50 |     0 |     0 |     0 | -170.52 |    0.00 |    0.00 |     0 | 0.00 || -0.66677 -0.41822 2.27834 20.93974 -8.14193 -9.17330
1325 |  1420 | -2.20 |  187.30 |     0 |     0 |     0 |  -73.22 |    0.00 |    0.00 |     0 | 0.00 || 0.83119 0.86466 -2.36892 13.46140 -19.68844 4.70915
1326 |  1412 | -2.09 |  175.90 |     0 |     0 |     0 |   37.93 |    0.00 |    0.00 |     0 | 0.00 || 1.86428 -0.04209 -2.36008 17.27233 2.17320 16.14513
1327 |  1408 | -3.69 |  246.30 |     0 |     0 |     0 |  -15.56 |    0.00 |    0.00 |     0 | 0.00 || -2.51474 0.10907 1.71863 18.63854 -22.09556 23.62528
1328 |  1408 | -1.53 |  157.30 |     0 |     0 |     0 |  -95.37 |    0.00 |    0.00 |     0 | 0.00 || -2.97069 -0.81389 -1.15377 1.88210 -22.97227 -2.39544
1329 |  1406 | -3.13 |  267.30 |     0 |     0 |     0 | -137.24 |    0.00 |    0.00 |     0 | 0.00 || 2.45227 -0.59779 2.36638 -13.51195 -23.54468 6.76264
1330 |  1404 | -2.97 |  272.80 |     0 |     0 |     0 | -119.57 |    0.00 |    0.00 |     0 | 0.00 || 2.80633 -0.65515 0.25792 27.31841 -3.36810 23.42210
1331 |  1402 | -3.34 |  264.50 |     0 |     0 |     0 |  -58.95 |    0.00 |    0.00 |     0 | 0.00 || 1.39998 -0.38686 1.44289 0.36385 11.47884 -8.94957
1332 |  1400 | -1.39 |  150.20 |     0 |     0 |     0 |  -44.75 |    0.00 |    0.00 |     0 | 0.00 || 0.13054 -0.58746 -2.62891 34.79364 2.23751 -15.47389
1333 |  1398 | -2.28 |  169.60 |     0 |     0 |     0 |   40.08 |    0.00 |    0.00 |     0 | 0.00 || 2.45442 -0.13119 3.01671 -0.80686 8.39926 25.29319
1334 |  1396 | -3.52 |  264.80 |     0 |     0 |     0 |   -1.67 |    0.00 |    0.00 |     0 | 0.00 || -1.41415 0.14226 -1.85791 -27.85987 1.48426 1.23851
1335 |  1396 | -3.08 |  278.00 |     0 |     0 |     0 | -188.05 |    0.00 |    0.00 |     0 | 0.00 || 0.93934 0.31060 -0.13306 1.29019 16.65254 -19.40038
1336 |  1394 | -3.15 |  395.00 |     0 |     0 |     0 |  -73.24 |    0.00 |    0.00 |     0 | 0.00 || 2.05983 0.26005 2.30170 -0.72219 -15.70972 13.81758
1337 |  1394 | -1.73 |  151.70 |     0 |     0 |     0 |  -79.94 |    0.00 |    0.00 |     0 | 0.00 || -2.87027 0.67956 -2.94605 6.28976 16.25363 4.27865
1338 |  1394 | -1.34 |  146.10 |     0 |     0 |     0 |  -80.69 |    0.00 |    0.00 |     0 | 0.00 || 0.79489 0.35912 -1.64209 8.82759 -5.50448 -22.42795
1339 |  1392 | -3.00 |  272.60 |     0 |     0 |     0 |  -87.18 |    0.00 |    0.00 |     0 | 0.00 || -2.98569 -0.34574 1.36457 2.94929 7.85923 25.02844
1340 |  1392 | -1.37 |  152.80 |     0 |     0 |     0 | -100.93 |    0.00 |    0.00 |     0 | 0.00 || -3.07808 -1.12323 2.74700 -13.45009 8.98280 -7.75778
1341 |  1392 | -2.07 |  160.50 |     0 |     0 |     0 |  -46.99 |    0.00 |    0.00 |     0 | 0.00 || 0.91542 -0.94903 -0.25399 7.74058 11.84700 0.56478
1342 |  1390 | -2.15 |  171.20 |     0 |     0 |     0 |   -2.22 |    0.00 |    0.00 |     0 | 0.00 || 1.88721 -0.99402 -2.78624 -4.00565 -25.98927 11.51668
1343 |  1384 | -1.80 |  162.80 |     0 |     0 |     0 |  -72.30 |    0.00 |    0.00 |     0 | 0.00 || 0.24958 0.60365 -0.31873 15.03083 -2.05467 -27.88201
1344 |  1380 | -1.85 |  158.80 |     0 |     0 |     0 |    5.08 |    0.00 |    0.00 |     0 | 0.00 || -2.69837 -0.69771 0.08247 19.60280 -37.96946 21.19104
1345 |  1378 | -2.11 |  158.40 |     0 |     0 |     0 |  -49.11 |    0.00 |    0.00 |     0 | 0.00 || 0.94421 -0.96395 2.89957 -7.92144 -11.97136 0.98526
1346 |  1374 | -1.34 |  143.60 |     0 |     0 |     0 |  -81.48 |    0.00 |    0.00 |     0 | 0.00 || 2.89178 0.20625 -2.90040 4.57795 -6.81386 8.88773
1347 |  1368 | -3.74 |  396.20 |     0 |     0 |     0 |  -44.13 |    0.00 |    0.00 |     0 | 0.00 || 2.61823 -0.84355 2.85305 -33.33925 5.22985 11.08004
1348 |  1368 | -1.99 |  160.90 |     0 |     0 |     0 |  -93.40 |    0.00 |    0.00 |     0 | 0.00 || -0.19124 1.06962 -1.27653 4.91786 -24.52453 -20.41572
1349 |  1358 | -1.78 |  157.10 |     0 |     0 |     0 |   -4.94 |    0.00 |    0.00 |     0 | 0.00 || 0.26328 0.22850 -0.26210 33.33355 -22.87483 -9.32240
1350 |  1354 | -2.38 |  168.40 |     0 |     0 |     0 |  -60.43 |    0.00 |    0.00 |     0 | 0.00 || -1.90544 0.99863 -1.87167 -28.55931 24.08353 -6.98397
1351 |  1354 | -1.61 |  149.40 |     0 |     0 |     0 |  -23.39 |    0.00 |    0.00 |     0 | 0.00 || -3.13971 0.75974 3.13087 -13.78189 0.47967 22.45421
1352 |  1348 | -2.07 |  166.50 |     0 |     0 |     0 |  -67.29 |    0.00 |    0.00 |     0 | 0.00 || 1.19356 0.57013 0.24035 -0.72996 16.82173 -15.58719
